QueryNumber;Ranking;Doc;Similarity
00059;573;00304;0.4472135954999579
00059;574;00305;0.4472135954999579
00059;575;00315;0.4472135954999579
00059;576;00316;0.4472135954999579
00059;577;00317;0.4472135954999579
00059;578;00323;0.4472135954999579
00059;579;00325;0.4472135954999579
00059;580;00326;0.4472135954999579
00059;581;00327;0.4472135954999579
00059;582;00332;0.4472135954999579
00059;583;00333;0.4472135954999579
00059;584;00340;0.4472135954999579
00059;585;00341;0.4472135954999579
00059;586;00342;0.4472135954999579
00059;587;00348;0.4472135954999579
00059;588;00349;0.4472135954999579
00059;589;00351;0.4472135954999579
00059;590;00361;0.4472135954999579
00059;591;00363;0.4472135954999579
00059;592;00367;0.4472135954999579
00059;593;00368;0.4472135954999579
00059;594;00370;0.4472135954999579
00059;595;00371;0.4472135954999579
00059;596;00372;0.4472135954999579
00059;597;00377;0.4472135954999579
00059;598;00390;0.4472135954999579
00059;599;00391;0.4472135954999579
00059;600;00396;0.4472135954999579
00059;601;00402;0.4472135954999579
00059;602;00409;0.4472135954999579
00059;603;00414;0.4472135954999579
00059;604;00418;0.4472135954999579
00059;605;00419;0.4472135954999579
00059;606;00420;0.4472135954999579
00059;607;00421;0.4472135954999579
00059;608;00422;0.4472135954999579
00059;609;00429;0.4472135954999579
00059;610;00432;0.4472135954999579
00059;611;00442;0.4472135954999579
00059;612;00445;0.4472135954999579
00059;613;00457;0.4472135954999579
00059;614;00458;0.4472135954999579
00059;615;00459;0.4472135954999579
00059;616;00460;0.4472135954999579
00059;617;00461;0.4472135954999579
00059;618;00467;0.4472135954999579
00059;619;00472;0.4472135954999579
00059;620;00473;0.4472135954999579
00059;621;00478;0.4472135954999579
00059;622;00479;0.4472135954999579
00059;623;00480;0.4472135954999579
00059;624;00482;0.4472135954999579
00059;625;00503;0.4472135954999579
00059;626;00506;0.4472135954999579
00059;627;00510;0.4472135954999579
00059;628;00517;0.4472135954999579
00059;629;00518;0.4472135954999579
00059;630;00519;0.4472135954999579
00059;631;00528;0.4472135954999579
00059;632;00539;0.4472135954999579
00059;633;00542;0.4472135954999579
00059;634;00546;0.4472135954999579
00059;635;00550;0.4472135954999579
00059;636;00554;0.4472135954999579
00059;637;00555;0.4472135954999579
00059;638;00556;0.4472135954999579
00059;639;00569;0.4472135954999579
00059;640;00575;0.4472135954999579
00059;641;00579;0.4472135954999579
00059;642;00582;0.4472135954999579
00059;643;00583;0.4472135954999579
00059;644;00590;0.4472135954999579
00059;645;00591;0.4472135954999579
00059;646;00598;0.4472135954999579
00059;647;00599;0.4472135954999579
00059;648;00601;0.4472135954999579
00059;649;00606;0.4472135954999579
00059;650;00607;0.4472135954999579
00059;651;00612;0.4472135954999579
00059;652;00616;0.4472135954999579
00059;653;00618;0.4472135954999579
00059;654;00622;0.4472135954999579
00059;655;00623;0.4472135954999579
00059;656;00626;0.4472135954999579
00059;657;00629;0.4472135954999579
00059;658;00631;0.4472135954999579
00059;659;00636;0.4472135954999579
00059;660;00639;0.4472135954999579
00059;661;00640;0.4472135954999579
00059;662;00643;0.4472135954999579
00059;663;00650;0.4472135954999579
00059;664;00651;0.4472135954999579
00059;665;00657;0.4472135954999579
00059;666;00659;0.4472135954999579
00059;667;00660;0.4472135954999579
00059;668;00661;0.4472135954999579
00059;669;00667;0.4472135954999579
00059;670;00668;0.4472135954999579
00059;671;00670;0.4472135954999579
00059;672;00672;0.4472135954999579
00059;673;00677;0.4472135954999579
00059;674;00683;0.4472135954999579
00059;675;00687;0.4472135954999579
00059;676;00688;0.4472135954999579
00059;677;00692;0.4472135954999579
00059;678;00696;0.4472135954999579
00059;679;00698;0.4472135954999579
00059;680;00702;0.4472135954999579
00059;681;00703;0.4472135954999579
00059;682;00711;0.4472135954999579
00059;683;00715;0.4472135954999579
00059;684;00717;0.4472135954999579
00059;685;00725;0.4472135954999579
00059;686;00727;0.4472135954999579
00059;687;00728;0.4472135954999579
00059;688;00732;0.4472135954999579
00059;689;00733;0.4472135954999579
00059;690;00734;0.4472135954999579
00059;691;00737;0.4472135954999579
00059;692;00743;0.4472135954999579
00059;693;00750;0.4472135954999579
00059;694;00752;0.4472135954999579
00059;695;00753;0.4472135954999579
00059;696;00757;0.4472135954999579
00059;697;00762;0.4472135954999579
00059;698;00764;0.4472135954999579
00059;699;00769;0.4472135954999579
00059;700;00770;0.4472135954999579
00059;701;00772;0.4472135954999579
00059;702;00775;0.4472135954999579
00059;703;00782;0.4472135954999579
00059;704;00784;0.4472135954999579
00059;705;00795;0.4472135954999579
00059;706;00800;0.4472135954999579
00059;707;00802;0.4472135954999579
00059;708;00803;0.4472135954999579
00059;709;00804;0.4472135954999579
00059;710;00805;0.4472135954999579
00059;711;00806;0.4472135954999579
00059;712;00813;0.4472135954999579
00059;713;00826;0.4472135954999579
00059;714;00828;0.4472135954999579
00059;715;00829;0.4472135954999579
00059;716;00832;0.4472135954999579
00059;717;00833;0.4472135954999579
00059;718;00836;0.4472135954999579
00059;719;00838;0.4472135954999579
00059;720;00842;0.4472135954999579
00059;721;00843;0.4472135954999579
00059;722;00844;0.4472135954999579
00059;723;00847;0.4472135954999579
00059;724;00848;0.4472135954999579
00059;725;00849;0.4472135954999579
00059;726;00851;0.4472135954999579
00059;727;00859;0.4472135954999579
00059;728;00862;0.4472135954999579
00059;729;00865;0.4472135954999579
00059;730;00876;0.4472135954999579
00059;731;00879;0.4472135954999579
00059;732;00885;0.4472135954999579
00059;733;00886;0.4472135954999579
00059;734;00887;0.4472135954999579
00059;735;00888;0.4472135954999579
00059;736;00889;0.4472135954999579
00059;737;00897;0.4472135954999579
00059;738;00903;0.4472135954999579
00059;739;00907;0.4472135954999579
00059;740;00913;0.4472135954999579
00059;741;00916;0.4472135954999579
00059;742;00923;0.4472135954999579
00059;743;00925;0.4472135954999579
00059;744;00928;0.4472135954999579
00059;745;00929;0.4472135954999579
00059;746;00931;0.4472135954999579
00059;747;00934;0.4472135954999579
00059;748;00937;0.4472135954999579
00059;749;00942;0.4472135954999579
00059;750;00945;0.4472135954999579
00059;751;00952;0.4472135954999579
00059;752;00953;0.4472135954999579
00059;753;00958;0.4472135954999579
00059;754;00970;0.4472135954999579
00059;755;00972;0.4472135954999579
00059;756;00983;0.4472135954999579
00059;757;00992;0.4472135954999579
00059;758;00995;0.4472135954999579
00059;759;01000;0.4472135954999579
00059;760;01003;0.4472135954999579
00059;761;01007;0.4472135954999579
00059;762;01009;0.4472135954999579
00059;763;01010;0.4472135954999579
00059;764;01012;0.4472135954999579
00059;765;01017;0.4472135954999579
00059;766;01021;0.4472135954999579
00059;767;01024;0.4472135954999579
00059;768;01025;0.4472135954999579
00059;769;01029;0.4472135954999579
00059;770;01030;0.4472135954999579
00059;771;01032;0.4472135954999579
00059;772;01033;0.4472135954999579
00059;773;01034;0.4472135954999579
00059;774;01035;0.4472135954999579
00059;775;01038;0.4472135954999579
00059;776;01043;0.4472135954999579
00059;777;01046;0.4472135954999579
00059;778;01048;0.4472135954999579
00059;779;01051;0.4472135954999579
00059;780;01055;0.4472135954999579
00059;781;01057;0.4472135954999579
00059;782;01058;0.4472135954999579
00059;783;01060;0.4472135954999579
00059;784;01068;0.4472135954999579
00059;785;01070;0.4472135954999579
00059;786;01071;0.4472135954999579
00059;787;01082;0.4472135954999579
00059;788;01085;0.4472135954999579
00059;789;01086;0.4472135954999579
00059;790;01095;0.4472135954999579
00059;791;01101;0.4472135954999579
00059;792;01102;0.4472135954999579
00059;793;01103;0.4472135954999579
00059;794;01104;0.4472135954999579
00059;795;01105;0.4472135954999579
00059;796;01108;0.4472135954999579
00059;797;01111;0.4472135954999579
00059;798;01112;0.4472135954999579
00059;799;01114;0.4472135954999579
00059;800;01119;0.4472135954999579
00059;801;01126;0.4472135954999579
00059;802;01127;0.4472135954999579
00059;803;01131;0.4472135954999579
00059;804;01132;0.4472135954999579
00059;805;01134;0.4472135954999579
00059;806;01138;0.4472135954999579
00059;807;01140;0.4472135954999579
00059;808;01141;0.4472135954999579
00059;809;01147;0.4472135954999579
00059;810;01149;0.4472135954999579
00059;811;01180;0.4472135954999579
00059;812;01191;0.4472135954999579
00059;813;01195;0.4472135954999579
00059;814;01198;0.4472135954999579
00059;815;01214;0.4472135954999579
00059;816;01215;0.4472135954999579
00059;817;01218;0.4472135954999579
00059;818;01220;0.4472135954999579
00059;819;01223;0.4472135954999579
00059;820;01226;0.4472135954999579
00059;821;01232;0.4472135954999579
00059;822;01239;0.4472135954999579
00059;823;00038;0.44721359549995787
00059;824;00039;0.44721359549995787
00059;825;00122;0.44721359549995787
00059;826;00142;0.44721359549995787
00059;827;00201;0.44721359549995787
00059;828;00208;0.44721359549995787
00059;829;00235;0.44721359549995787
00059;830;00236;0.44721359549995787
00059;831;00272;0.44721359549995787
00059;832;00297;0.44721359549995787
00059;833;00301;0.44721359549995787
00059;834;00306;0.44721359549995787
00059;835;00307;0.44721359549995787
00059;836;00375;0.44721359549995787
00059;837;00382;0.44721359549995787
00059;838;00398;0.44721359549995787
00059;839;00404;0.44721359549995787
00059;840;00431;0.44721359549995787
00059;841;00475;0.44721359549995787
00059;842;00495;0.44721359549995787
00059;843;00526;0.44721359549995787
00059;844;00529;0.44721359549995787
00059;845;00532;0.44721359549995787
00059;846;00534;0.44721359549995787
00059;847;00540;0.44721359549995787
00059;848;00561;0.44721359549995787
00059;849;00571;0.44721359549995787
00059;850;00574;0.44721359549995787
00059;851;00576;0.44721359549995787
00059;852;00586;0.44721359549995787
00059;853;00596;0.44721359549995787
00059;854;00610;0.44721359549995787
00059;855;00624;0.44721359549995787
00059;856;00625;0.44721359549995787
00059;857;00628;0.44721359549995787
00059;858;00632;0.44721359549995787
00059;859;00646;0.44721359549995787
00059;860;00655;0.44721359549995787
00059;861;00662;0.44721359549995787
00059;862;00665;0.44721359549995787
00059;863;00690;0.44721359549995787
00059;864;00691;0.44721359549995787
00059;865;00697;0.44721359549995787
00059;866;00739;0.44721359549995787
00059;867;00740;0.44721359549995787
00059;868;00741;0.44721359549995787
00059;869;00746;0.44721359549995787
00059;870;00786;0.44721359549995787
00059;871;00796;0.44721359549995787
00059;872;00797;0.44721359549995787
00059;873;00809;0.44721359549995787
00059;874;00810;0.44721359549995787
00059;875;00831;0.44721359549995787
00059;876;00845;0.44721359549995787
00059;877;00850;0.44721359549995787
00059;878;00869;0.44721359549995787
00059;879;00875;0.44721359549995787
00059;880;00877;0.44721359549995787
00059;881;00878;0.44721359549995787
00059;882;00881;0.44721359549995787
00059;883;00930;0.44721359549995787
00059;884;00950;0.44721359549995787
00059;885;00957;0.44721359549995787
00059;886;00975;0.44721359549995787
00059;887;00977;0.44721359549995787
00059;888;00984;0.44721359549995787
00059;889;00997;0.44721359549995787
00059;890;01002;0.44721359549995787
00059;891;01014;0.44721359549995787
00059;892;01026;0.44721359549995787
00059;893;01039;0.44721359549995787
00059;894;01044;0.44721359549995787
00059;895;01083;0.44721359549995787
00059;896;01093;0.44721359549995787
00059;897;01139;0.44721359549995787
00059;898;01142;0.44721359549995787
00059;899;01143;0.44721359549995787
00059;900;01145;0.44721359549995787
00059;901;01148;0.44721359549995787
00059;902;01151;0.44721359549995787
00059;903;01158;0.44721359549995787
00059;904;01160;0.44721359549995787
00059;905;01166;0.44721359549995787
00059;906;01177;0.44721359549995787
00059;907;01182;0.44721359549995787
00059;908;01185;0.44721359549995787
00059;909;01202;0.44721359549995787
00059;910;01207;0.44721359549995787
00059;911;01209;0.44721359549995787
00059;912;01211;0.44721359549995787
00059;913;01213;0.44721359549995787
00059;914;01216;0.44721359549995787
00059;915;01233;0.44721359549995787
00059;916;01234;0.44721359549995787
00059;917;01238;0.44721359549995787
00060;1;00189;0.8330503272995263
00060;2;00543;0.8330503272995263
00060;3;01188;0.8330503272995263
00060;4;01197;0.8330503272995263
00060;5;01016;0.7208305647883816
00060;6;00061;0.6993954630648751
00060;7;00159;0.6993954630648751
00060;8;00316;0.6993954630648751
00060;9;00458;0.6993954630648751
00060;10;00546;0.6993954630648751
00060;11;00768;0.6993954630648751
00060;12;01003;0.6993954630648751
00060;13;01071;0.6993954630648751
00060;14;01092;0.6993954630648751
00060;15;01112;0.6993954630648751
00060;16;00018;0.6920442041076211
00060;17;00063;0.6920442041076211
00060;18;00089;0.6920442041076211
00060;19;00144;0.6920442041076211
00060;20;00185;0.6920442041076211
00060;21;00187;0.6920442041076211
00060;22;00307;0.6920442041076211
00060;23;00314;0.6920442041076211
00060;24;00347;0.6920442041076211
00060;25;00392;0.6920442041076211
00060;26;00427;0.6920442041076211
00060;27;00430;0.6920442041076211
00060;28;00437;0.6920442041076211
00060;29;00438;0.6920442041076211
00060;30;00475;0.6920442041076211
00060;31;00499;0.6920442041076211
00060;32;00501;0.6920442041076211
00060;33;00502;0.6920442041076211
00060;34;00552;0.6920442041076211
00060;35;00585;0.6920442041076211
00060;36;00597;0.6920442041076211
00060;37;00684;0.6920442041076211
00060;38;00730;0.6920442041076211
00060;39;00731;0.6920442041076211
00060;40;00745;0.6920442041076211
00060;41;00751;0.6920442041076211
00060;42;00875;0.6920442041076211
00060;43;00904;0.6920442041076211
00060;44;00905;0.6920442041076211
00060;45;00914;0.6920442041076211
00060;46;00915;0.6920442041076211
00060;47;00964;0.6920442041076211
00060;48;00986;0.6920442041076211
00060;49;00987;0.6920442041076211
00060;50;00988;0.6920442041076211
00060;51;00989;0.6920442041076211
00060;52;01039;0.6920442041076211
00060;53;01042;0.6920442041076211
00060;54;01151;0.6920442041076211
00060;55;01170;0.6920442041076211
00060;56;01171;0.6920442041076211
00060;57;01216;0.6920442041076211
00060;58;01234;0.6920442041076211
00060;59;00011;0.6678626577424398
00060;60;00201;0.6678626577424398
00060;61;00208;0.6678626577424398
00060;62;00302;0.6678626577424398
00060;63;00311;0.6678626577424398
00060;64;00386;0.6678626577424398
00060;65;00398;0.6678626577424398
00060;66;00453;0.6678626577424398
00060;67;00523;0.6678626577424398
00060;68;00538;0.6678626577424398
00060;69;00563;0.6678626577424398
00060;70;00568;0.6678626577424398
00060;71;00676;0.6678626577424398
00060;72;00693;0.6678626577424398
00060;73;00742;0.6678626577424398
00060;74;00754;0.6678626577424398
00060;75;00758;0.6678626577424398
00060;76;00765;0.6678626577424398
00060;77;00766;0.6678626577424398
00060;78;00767;0.6678626577424398
00060;79;00810;0.6678626577424398
00060;80;00840;0.6678626577424398
00060;81;00856;0.6678626577424398
00060;82;00878;0.6678626577424398
00060;83;00892;0.6678626577424398
00060;84;00962;0.6678626577424398
00060;85;00973;0.6678626577424398
00060;86;00999;0.6678626577424398
00060;87;01044;0.6678626577424398
00060;88;01120;0.6678626577424398
00060;89;01168;0.6678626577424398
00060;90;01199;0.6678626577424398
00060;91;00348;0.617048413934043
00060;92;01004;0.617048413934043
00060;93;00028;0.5
00060;94;00043;0.5
00060;95;00101;0.5
00060;96;00106;0.5
00060;97;00107;0.5
00060;98;00157;0.5
00060;99;00163;0.5
00060;100;00281;0.5
00060;101;00288;0.5
00060;102;00290;0.5
00060;103;00296;0.5
00060;104;00321;0.5
00060;105;00324;0.5
00060;106;00334;0.5
00060;107;00373;0.5
00060;108;00400;0.5
00060;109;00459;0.5
00060;110;00481;0.5
00060;111;00531;0.5
00060;112;00542;0.5
00060;113;00570;0.5
00060;114;00581;0.5
00060;115;00634;0.5
00060;116;00638;0.5
00060;117;00651;0.5
00060;118;00652;0.5
00060;119;00733;0.5
00060;120;00813;0.5
00060;121;00823;0.5
00060;122;00836;0.5
00060;123;00848;0.5
00060;124;00958;0.5
00060;125;00970;0.5
00060;126;01029;0.5
00060;127;01041;0.5
00060;128;01078;0.5
00060;129;01081;0.5
00060;130;01103;0.5
