QueryNumber;Ranking;Doc;Similarity
00055;710;'00487';0.3333333333333333
00055;711;'00503';0.3333333333333333
00055;712;'00505';0.3333333333333333
00055;713;'00506';0.3333333333333333
00055;714;'00510';0.3333333333333333
00055;715;'00517';0.3333333333333333
00055;716;'00518';0.3333333333333333
00055;717;'00519';0.3333333333333333
00055;718;'00521';0.3333333333333333
00055;719;'00528';0.3333333333333333
00055;720;'00539';0.3333333333333333
00055;721;'00542';0.3333333333333333
00055;722;'00546';0.3333333333333333
00055;723;'00548';0.3333333333333333
00055;724;'00554';0.3333333333333333
00055;725;'00555';0.3333333333333333
00055;726;'00569';0.3333333333333333
00055;727;'00575';0.3333333333333333
00055;728;'00577';0.3333333333333333
00055;729;'00579';0.3333333333333333
00055;730;'00582';0.3333333333333333
00055;731;'00590';0.3333333333333333
00055;732;'00591';0.3333333333333333
00055;733;'00598';0.3333333333333333
00055;734;'00599';0.3333333333333333
00055;735;'00601';0.3333333333333333
00055;736;'00604';0.3333333333333333
00055;737;'00605';0.3333333333333333
00055;738;'00606';0.3333333333333333
00055;739;'00607';0.3333333333333333
00055;740;'00608';0.3333333333333333
00055;741;'00612';0.3333333333333333
00055;742;'00613';0.3333333333333333
00055;743;'00616';0.3333333333333333
00055;744;'00623';0.3333333333333333
00055;745;'00631';0.3333333333333333
00055;746;'00636';0.3333333333333333
00055;747;'00639';0.3333333333333333
00055;748;'00640';0.3333333333333333
00055;749;'00643';0.3333333333333333
00055;750;'00651';0.3333333333333333
00055;751;'00653';0.3333333333333333
00055;752;'00657';0.3333333333333333
00055;753;'00659';0.3333333333333333
00055;754;'00661';0.3333333333333333
00055;755;'00672';0.3333333333333333
00055;756;'00675';0.3333333333333333
00055;757;'00683';0.3333333333333333
00055;758;'00686';0.3333333333333333
00055;759;'00687';0.3333333333333333
00055;760;'00688';0.3333333333333333
00055;761;'00695';0.3333333333333333
00055;762;'00696';0.3333333333333333
00055;763;'00702';0.3333333333333333
00055;764;'00703';0.3333333333333333
00055;765;'00706';0.3333333333333333
00055;766;'00710';0.3333333333333333
00055;767;'00711';0.3333333333333333
00055;768;'00717';0.3333333333333333
00055;769;'00732';0.3333333333333333
00055;770;'00733';0.3333333333333333
00055;771;'00734';0.3333333333333333
00055;772;'00736';0.3333333333333333
00055;773;'00743';0.3333333333333333
00055;774;'00750';0.3333333333333333
00055;775;'00752';0.3333333333333333
00055;776;'00762';0.3333333333333333
00055;777;'00770';0.3333333333333333
00055;778;'00782';0.3333333333333333
00055;779;'00795';0.3333333333333333
00055;780;'00802';0.3333333333333333
00055;781;'00803';0.3333333333333333
00055;782;'00805';0.3333333333333333
00055;783;'00829';0.3333333333333333
00055;784;'00832';0.3333333333333333
00055;785;'00836';0.3333333333333333
00055;786;'00841';0.3333333333333333
00055;787;'00843';0.3333333333333333
00055;788;'00844';0.3333333333333333
00055;789;'00847';0.3333333333333333
00055;790;'00848';0.3333333333333333
00055;791;'00851';0.3333333333333333
00055;792;'00863';0.3333333333333333
00055;793;'00873';0.3333333333333333
00055;794;'00874';0.3333333333333333
00055;795;'00876';0.3333333333333333
00055;796;'00883';0.3333333333333333
00055;797;'00884';0.3333333333333333
00055;798;'00885';0.3333333333333333
00055;799;'00886';0.3333333333333333
00055;800;'00887';0.3333333333333333
00055;801;'00888';0.3333333333333333
00055;802;'00896';0.3333333333333333
00055;803;'00913';0.3333333333333333
00055;804;'00916';0.3333333333333333
00055;805;'00919';0.3333333333333333
00055;806;'00925';0.3333333333333333
00055;807;'00928';0.3333333333333333
00055;808;'00931';0.3333333333333333
00055;809;'00934';0.3333333333333333
00055;810;'00937';0.3333333333333333
00055;811;'00942';0.3333333333333333
00055;812;'00945';0.3333333333333333
00055;813;'00947';0.3333333333333333
00055;814;'00952';0.3333333333333333
00055;815;'00953';0.3333333333333333
00055;816;'00955';0.3333333333333333
00055;817;'00958';0.3333333333333333
00055;818;'00967';0.3333333333333333
00055;819;'00970';0.3333333333333333
00055;820;'00992';0.3333333333333333
00055;821;'00995';0.3333333333333333
00055;822;'01003';0.3333333333333333
00055;823;'01007';0.3333333333333333
00055;824;'01010';0.3333333333333333
00055;825;'01012';0.3333333333333333
00055;826;'01017';0.3333333333333333
00055;827;'01021';0.3333333333333333
00055;828;'01025';0.3333333333333333
00055;829;'01029';0.3333333333333333
00055;830;'01030';0.3333333333333333
00055;831;'01034';0.3333333333333333
00055;832;'01035';0.3333333333333333
00055;833;'01041';0.3333333333333333
00055;834;'01043';0.3333333333333333
00055;835;'01046';0.3333333333333333
00055;836;'01048';0.3333333333333333
00055;837;'01052';0.3333333333333333
00055;838;'01053';0.3333333333333333
00055;839;'01054';0.3333333333333333
00055;840;'01055';0.3333333333333333
00055;841;'01058';0.3333333333333333
00055;842;'01060';0.3333333333333333
00055;843;'01065';0.3333333333333333
00055;844;'01073';0.3333333333333333
00055;845;'01085';0.3333333333333333
00055;846;'01086';0.3333333333333333
00055;847;'01103';0.3333333333333333
00055;848;'01105';0.3333333333333333
00055;849;'01114';0.3333333333333333
00055;850;'01116';0.3333333333333333
00055;851;'01124';0.3333333333333333
00055;852;'01126';0.3333333333333333
00055;853;'01127';0.3333333333333333
00055;854;'01134';0.3333333333333333
00055;855;'01138';0.3333333333333333
00055;856;'01140';0.3333333333333333
00055;857;'01149';0.3333333333333333
00055;858;'01195';0.3333333333333333
00055;859;'01198';0.3333333333333333
00055;860;'01215';0.3333333333333333
00055;861;'01220';0.3333333333333333
00055;862;'01223';0.3333333333333333
00055;863;'01232';0.3333333333333333
00056;1;'01102';0.6801146331498846
00056;2;'00200';0.6569014652979414
00056;3;'01071';0.6530529434340973
00056;4;'00499';0.6515274260804399
00056;5;'00903';0.641459589170091
00056;6;'01170';0.6402199254319537
00056;7;'00438';0.6332070128884375
00056;8;'00905';0.6299370823720187
00056;9;'00437';0.6222560432660212
00056;10;'00333';0.6207122741283361
00056;11;'01173';0.6182226446759892
00056;12;'00427';0.6155416262512375
00056;13;'00089';0.6149212954125487
00056;14;'01171';0.6006701595694098
00056;15;'00987';0.5983916857826412
00056;16;'00989';0.5978941897181432
00056;17;'00432';0.5889062044544381
00056;18;'00347';0.5874647891286144
00056;19;'00860';0.5847122549369307
00056;20;'00988';0.5781023912227483
00056;21;'00983';0.5740426362808464
00056;22;'00757';0.5728073365381108
00056;23;'00767';0.5715982639108714
00056;24;'00471';0.5715014418524004
00056;25;'01188';0.568331792566058
00056;26;'01042';0.5683317357435553
00056;27;'00543';0.5672673028195611
00056;28;'00730';0.5672672934170324
00056;29;'01143';0.5669451749134242
00056;30;'00986';0.5667542476315225
00056;31;'00552';0.5667542394864584
00056;32;'00187';0.5664139620848513
00056;33;'00185';0.5655941372248289
00056;34;'00598';0.562359890234013
00056;35;'00904';0.5609109995904886
00056;36;'00505';0.560214864611335
00056;37;'00502';0.5595348240524053
00056;38;'00597';0.5595347564142565
00056;39;'01091';0.5592333884428711
00056;40;'00890';0.5587523580157836
00056;41;'00784';0.5535394458241487
00056;42;'00865';0.5535393187684035
00056;43;'00790';0.5532659364257319
00056;44;'00922';0.5496555422856042
00056;45;'00436';0.5491062271917376
00056;46;'00176';0.5459708499443975
00056;47;'00914';0.5441623743172317
00056;48;'00246';0.5427317001884623
00056;49;'00585';0.54129983434323
00056;50;'00754';0.5410826864749315
00056;51;'00751';0.5409084018629896
00056;52;'00684';0.5401623248137458
00056;53;'00676';0.5382397016547665
00056;54;'00800';0.5368165182191289
00056;55;'00605';0.5355131225721478
00056;56;'00915';0.5343810789333541
00056;57;'00348';0.5330068940311116
00056;58;'00475';0.5328581369205384
00056;59;'00451';0.5294947037098918
00056;60;'00326';0.5271498809548096
00056;61;'00611';0.5252838016959948
00056;62;'00188';0.5250471333148866
00056;63;'01115';0.5238717929432565
00056;64;'00018';0.5220478751594423
00056;65;'00211';0.5216731579539485
00056;66;'00062';0.5188855740235276
00056;67;'01000';0.5182806794170729
00056;68;'00061';0.515756499980271
00056;69;'00964';0.5155765157772608
00056;70;'00314';0.5154271424969397
00056;71;'00063';0.5132585317783428
00056;72;'00673';0.5116361924184142
00056;73;'00517';0.5115308229029844
00056;74;'00745';0.5114578681042451
00056;75;'00731';0.511086995521841
00056;76;'00588';0.5090732550448541
00056;77;'00144';0.504441995299299
00056;78;'00317';0.5036097147049616
00056;79;'00696';0.5033553871183201
00056;80;'00430';0.5019082218685695
00056;81;'00812';0.49513533435911933
00056;82;'00458';0.48351189876229556
00056;83;'00392';0.4716650369868105
00056;84;'01135';0.4714008206989659
00056;85;'01005';0.4713803700179556
00056;86;'00472';0.4713226313167627
00056;87;'00473';0.4713226313167627
00056;88;'00703';0.47132262736886676
00056;89;'00936';0.47126461990966717
00056;90;'01205';0.47126461577540324
00056;91;'00953';0.4712429140429435
00056;92;'00981';0.4712429133357061
00056;93;'00623';0.4712429108476066
00056;94;'00184';0.47124290807658675
00056;95;'00897';0.47124290807658675
00056;96;'00218';0.47121587184520786
00056;97;'00852';0.47121587184520786
00056;98;'00150';0.47121585934946836
00056;99;'01047';0.471131910294551
00056;100;'00006';0.47100474937089065
00056;101;'00411';0.47084582453810103
00056;102;'00618';0.47081903284095417
00056;103;'00253';0.4708190317374692
00056;104;'00463';0.4708190317374692
00056;105;'00901';0.4707524249309642
00056;106;'00969';0.47048001120177607
00056;107;'01063';0.4700797826935691
00056;108;'00844';0.4699995169278731
00056;109;'00668';0.46994304799335934
00056;110;'00281';0.46994303975795315
00056;111;'01168';0.46963143761243786
00056;112;'01181';0.46963143761243786
00056;113;'00648';0.46963143273117647
00056;114;'00912';0.46963142670098784
00056;115;'00899';0.46963141607506365
00056;116;'01065';0.4693513665453264
00056;117;'00001';0.4693513504530685
00056;118;'00080';0.4693358320102693
00056;119;'01039';0.4688053069027825
00056;120;'00742';0.4683168569075066
00056;121;'00497';0.4683167722907628
00056;122;'01210';0.4683167722907628
00056;123;'00441';0.46831676031082325
00056;124;'00496';0.4683167487031709
00056;125;'00205';0.468316746269938
00056;126;'00523';0.468316746269938
00056;127;'01066';0.468316746269938
00056;128;'01117';0.468316746269938
00056;129;'01169';0.468316746269938
00056;130;'01125';0.4683167450533204
00056;131;'00320';0.4683167438367021
00056;132;'00394';0.4683167438367021
00056;133;'00455';0.4683167438367021
00056;134;'00466';0.4683167438367021
00056;135;'00489';0.4683167438367021
00056;136;'00562';0.4683167438367021
00056;137;'00602';0.4683167438367021
00056;138;'00614';0.4683167438367021
00056;139;'00693';0.4683167438367021
00056;140;'00965';0.4683167438367021
00056;141;'01040';0.4683167438367021
00056;142;'01050';0.4683167438367021
00056;143;'01106';0.4683167438367021
00056;144;'01161';0.4683167438367021
00056;145;'00059';0.4683167408406167
00056;146;'00536';0.4683167408406167
00056;147;'00815';0.4683167408406167
00056;148;'00052';0.46831673897022164
00056;149;'00944';0.46831673897022164
00056;150;'00269';0.4683167251154729
00056;151;'00311';0.4683167251154729
00056;152;'00454';0.4683167251154729
00056;153;'00538';0.4683167251154729
00056;154;'00785';0.4683167251154729
00056;155;'00906';0.4683167251154729
00056;156;'00147';0.4683166921670053
00056;157;'00858';0.4683166921670053
00056;158;'01199';0.46831661204207947
00056;159;'00842';0.467790328578264
00056;160;'01131';0.467790328578264
00056;161;'01132';0.467790328578264
00056;162;'00510';0.46779032135233134
00056;163;'00582';0.46779032135233134
00056;164;'01105';0.46779032135233134
00056;165;'00166';0.46779029956932355
00056;166;'00195';0.46779029956932355
00056;167;'01017';0.46779029956932355
00056;168;'01195';0.46779029956932355
00056;169;'00238';0.46779029595633137
00056;170;'00460';0.46779029595633137
00056;171;'00753';0.46779029595633137
00056;172;'00349';0.4677902896073219
00056;173;'00368';0.4677902887303307
00056;174;'00189';0.4676556526603881
00056;175;'00609';0.46757143838951504
00056;176;'00100';0.46750168543303133
00056;177;'00722';0.46691714778276394
00056;178;'00993';0.46678739004510306
00056;179;'00192';0.4661720395977807
00056;180;'00359';0.4661719815964054
00056;181;'00081';0.4656944065799502
00056;182;'00769';0.4654760131665396
00056;183;'00055';0.4649921925574688
00056;184;'01206';0.4645298298853467
00056;185;'00612';0.4643696480269372
00056;186;'00519';0.46436959082724544
00056;187;'00688';0.46436959082724544
00056;188;'00479';0.4643695582592499
00056;189;'00133';0.46406394894416136
00056;190;'00959';0.46350858914898574
00056;191;'01213';0.46349592615028046
00056;192;'00141';0.4630970617979482
00056;193;'00960';0.46190947460802867
00056;194;'00011';0.4619094694555338
00056;195;'00613';0.46060356111783635
00056;196;'00095';0.4606034557210815
00056;197;'00803';0.4606034537190319
00056;198;'00323';0.46060342636874235
00056;199;'00372';0.46060342636874235
00056;200;'00889';0.46060342636874235
00056;201;'01214';0.46060342636874235
00056;202;'01095';0.46060340001946937
00056;203;'00022';0.4606033853432261
00056;204;'00090';0.46060335899391347
00056;205;'00096';0.46060335899391347
00056;206;'00210';0.46060335899391347
00056;207;'01046';0.46060335899391347
00056;208;'01073';0.46060335899391347
00056;209;'00968';0.46007571397569114
00056;210;'00302';0.46007571016073834
00056;211;'00589';0.46007571016073834
00056;212;'01165';0.46007571016073834
00056;213;'00031';0.4597076838651751
00056;214;'00694';0.4597076838651751
00056;215;'00870';0.4597076838651751
00056;216;'00962';0.4597076838651751
00056;217;'01179';0.4597076838651751
00056;218;'01099';0.45970765900523125
00056;219;'00705';0.4597075955189987
00056;220;'00902';0.4597075283346132
00056;221;'00661';0.45916363704371327
00056;222;'00629';0.45916357832395915
00056;223;'00358';0.4587372371076195
00056;224;'00459';0.45760626174696245
00056;225;'00782';0.4576061819612441
00056;226;'01158';0.4571450660473253
00056;227;'00397';0.45692795541060877
00056;228;'00366';0.4569278579511401
00056;229;'01107';0.4569278579511401
00056;230;'00680';0.4569278488595038
00056;231;'00755';0.4569278488595038
00056;232;'00738';0.45692783685786714
00056;233;'00057';0.455694302342709
00056;234;'00982';0.45370071383339455
00056;235;'00563';0.4534670814668306
00056;236;'00123';0.4529634474953143
00056;237;'00160';0.45296330800833945
00056;238;'00146';0.4529632931818866
00056;239;'00282';0.4529632931818866
00056;240;'00556';0.4529632931818866
00056;241;'00590';0.4529632905724457
00056;242;'00104';0.4529632709421745
00056;243;'00377';0.45296321602497497
00056;244;'00457';0.45296321602497497
00056;245;'00863';0.45296321602497497
00056;246;'00998';0.451682324619716
00056;247;'01016';0.4505274125397906
00056;248;'00265';0.45052737993084646
00056;249;'00568';0.45052737993084646
00056;250;'00689';0.45052737993084646
00056;251;'00758';0.45052737993084646
00056;252;'00830';0.45052737993084646
00056;253;'00926';0.45052737993084646
00056;254;'01163';0.45052737993084646
00056;255;'01159';0.4505273647844266
00056;256;'00206';0.45052731321087974
00056;257;'00313';0.45052731321087974
00056;258;'01172';0.45052731321087974
00056;259;'00355';0.4505272752816584
00056;260;'00143';0.45052726163725043
00056;261;'00424';0.45052726163725043
00056;262;'00251';0.45028504116331
00056;263;'01197';0.44963323925582294
00056;264;'00606';0.4494108532927433
00056;265;'00859';0.4494108009687373
00056;266;'00907';0.4494108009687373
00056;267;'01112';0.4494108009687373
00056;268;'00604';0.44941079969198494
00056;269;'00885';0.44941079969198494
00056;270;'00633';0.44768502438757707
00056;271;'01067';0.44768502438757707
00056;272;'00004';0.44426742494175114
00056;273;'01041';0.4440439873140215
00056;274;'00410';0.444043906043008
00056;275;'00273';0.44404387707689646
00056;276;'00855';0.44404387707689646
00056;277;'00608';0.44404381914453983
00056;278;'00243';0.443785045861529
00056;279;'00102';0.44327156698887965
00056;280;'00429';0.44272159941611877
00056;281;'00469';0.4412509307625101
